,MetabolicFlux
EX_gthox_e,0.0
EX_gthrd_e,0.0
EX_gtp_e,0.0
EX_gua_e,0.0
EX_h2_e,0.0
EX_h2o2_e,0.0
EX_h2o_e,5.248002618547734
EX_h2s_e,0.0
EX_h_e,0.9525126362088595
EX_hacolipa_e,0.0
EX_halipa_e,0.0
EX_hdca_e,0.0
EX_hdcea_e,0.0
EX_hg2_e,0.0
EX_his__L_e,0.0
EX_hom__L_e,0.0
EX_hxa_e,0.0
EX_hxan_e,0.0
EX_idon__L_e,0.0
EX_ile__L_e,0.0
EX_imp_e,0.0
EX_indole_e,0.0
EX_inost_e,2.1704778444194195e-22
EX_ins_e,0.0
EX_isetac_e,0.0
EX_k_e,-5.614634988916813e-07
EX_kdo2lipid4_e,0.0
EX_lac__D_e,0.0
EX_lac__L_e,0.0
EX_lcts_e,0.0
EX_leu__L_e,0.0
EX_lipa_cold_e,0.0
EX_lipa_e,0.0
EX_lipoate_e,0.0
EX_lys__L_e,0.0
EX_lyx__L_e,0.0
EX_mal__D_e,0.0
EX_mal__L_e,0.0
EX_malt_e,0.0
EX_malthx_e,0.0
EX_maltpt_e,0.0
EX_malttr_e,0.0
EX_maltttr_e,0.0
EX_man6p_e,0.0
EX_man_e,0.0
EX_manglyc_e,0.0
EX_melib_e,0.0
EX_meoh_e,7.842938631302278e-09
EX_met__D_e,0.0
EX_met__L_e,0.0
EX_metsox__R__L_e,0.0
EX_metsox__S__L_e,0.0
EX_mg2_e,-0.0007544808400164643
EX_mincyc_e,0.0
EX_minohp_e,0.0
EX_mmet_e,0.0
EX_mn2_e,-7.958283847839242e-07
EX_mnl_e,0.0
EX_mobd_e,-3.9309559089674436e-29
EX_mso3_e,0.0
EX_n2o_e,0.0
EX_na1_e,0.0
EX_nac_e,0.0
EX_nh4_e,-1.06363041915439
EX_ni2_e,0.0
EX_nmn_e,0.0
EX_no2_e,0.0
EX_no3_e,0.0
EX_no_e,0.0
EX_novbcn_e,0.0
EX_o16a4colipa_e,0.0
EX_o2_e,-2.260016636232574
EX_o2s_e,0.0
EX_ocdca_e,0.0
EX_ocdcea_e,0.0
EX_octa_e,0.0
EX_orn_e,0.0
EX_orot_e,0.0
EX_pacald_e,-4.6926955066014923e-32
EX_peamn_e,0.0
EX_phe__L_e,0.0
EX_pheme_e,0.0
EX_pi_e,-0.06938068888537816
EX_pnto__R_e,0.0
EX_ppa_e,0.0
EX_ppal_e,0.0
EX_pppn_e,0.0
EX_ppt_e,0.0
EX_pqq_e,0.0
EX_pro__L_e,0.0
EX_progly_e,0.0
EX_psclys_e,0.0
EX_pser__L_e,0.0
EX_ptrc_e,0.0
EX_pydam_e,0.0
EX_pydx_e,0.0
EX_pydxn_e,0.0
EX_pyr_e,0.0
EX_quin_e,0.0
EX_r5p_e,0.0
EX_rfamp_e,0.0
EX_rib__D_e,0.0
EX_rmn_e,0.0
EX_sbt__D_e,0.0
EX_sel_e,0.0
EX_ser__D_e,0.0
EX_ser__L_e,0.0
EX_skm_e,0.0
EX_slnt_e,0.0
EX_so2_e,0.0
EX_so3_e,0.0
EX_so4_e,-0.025938149558765684
EX_spmd_e,0.0
EX_succ_e,0.0
EX_sucr_e,0.0
EX_sulfac_e,0.0
EX_tartr__D_e,0.0
EX_tartr__L_e,0.0
EX_taur_e,0.0
EX_tcynt_e,0.0
EX_thm_e,0.0
EX_thr__L_e,0.0
EX_thrp_e,0.0
EX_thym_e,0.0
EX_thymd_e,0.0
EX_tl_c,2.314374917111596e-45
EX_tma_e,0.0
EX_tmao_e,0.0
EX_tre_e,0.0
EX_trp__L_e,0.0
EX_tsul_e,0.0
EX_ttdca_e,0.0
EX_ttdcea_e,0.0
EX_ttrcyc_e,0.0
EX_tungs_e,0.0
EX_tym_e,0.0
EX_tyr__L_e,0.0
EX_tyrp_e,0.0
EX_uacgam_e,0.0
EX_udpacgal_e,0.0
EX_udpg_e,0.0
EX_udpgal_e,0.0
EX_udpglcur_e,0.0
EX_ump_e,0.0
EX_ura_e,0.0
EX_urea_e,0.0
EX_uri_e,0.0
EX_val__L_e,0.0
EX_xan_e,0.0
EX_xmp_e,0.0
EX_xtsn_e,0.0
EX_xyl__D_e,0.0
EX_xylu__L_e,0.0
EX_zn2_e,-1.1953168319729272e-06
F6PA,0.0
F6PP,0.0
F6Pt6_2pp,0.0
F6Ptex,-8.114379793894638e-23
FA100ACPHi1,0.0
FA120ACPHi1,0.0
FA140ACPHi1,0.0
FA141ACPHi1,0.0
FA160ACPHi1,0.0
FA161ACPHi1,0.0
FA80ACPHi1,0.0
FACOAE100,0.0
FACOAE120,0.008499487460475894
FACOAE140,0.0
FACOAE141,0.0
FACOAE160,0.013122544043509923
FACOAE161,0.015042806428547007
FACOAE180,0.0
FACOAE181,0.0
FACOAE60,0.0
FACOAE80,1.6526939041343162e-08
FACOAL100t2pp,0.0
FACOAL120t2pp,0.0
FACOAL140t2pp,0.0
FACOAL141t2pp,0.0
FACOAL160t2pp,0.0
FACOAL161t2pp,0.0
FACOAL180t2pp,4.67517941807352e-23
FACOAL181t2pp,4.646143171079495e-23
FACOAL60t2pp,0.0
FACOAL80t2pp,-2.5112602941003705e-30
FADRx,0.22461399818434383
FADRx2,0.0
FALDH2,0.0
FALDtex,-6.256985067111791e-23
FALDtpp,1.5417449063497686e-30
FALGTHLs,0.0
FBA,0.5000149708520506
FBA3,0.024578285132261547
FBP,0.0
FCI,2.261915842206668e-23
FCLK,1.130957921103334e-23
FCLPA,1.130957921103334e-23
FCLT,8.370390379735817e-08
FDH4pp,0.0
FDH5pp,0.0
FDMO,3.4610754968073604e-23
FDMO2,-1.5417449063497686e-30
FDMO3,2.5750257342943937e-30
FDMO4,0.0
FDMO6,3.4610754968073745e-23
FE2abcpp,0.0
FE2t2pp,0.0
FE2t3pp,0.0
FE2tex,8.789491903812562e-06
FE2tpp,8.789491903812562e-06
FE3DCITabcpp,0.0
FE3DCITtonex,0.0
FE3DHBZR,0.0
FE3DHBZSabcpp,0.0
FE3DHBZStonex,0.0
FE3HOXR1,0.0
FE3HOXR2,0.0
FE3HOXR3,0.0
FE3HOXUtex,0.0
FE3HOXUtpp,0.0
FE3HOXabcpp,0.0
FE3HOXexs,0.0
FE3HOXtonex,-2.5582042495415605e-25
FE3Ri,0.0
FE3abcpp,-2.3424597843685524e-41
FE3tex,0.0
FECRMR1,0.0
FECRMR2,0.0
FECRMR3,0.0
FECRMUtex,0.0
FECRMUtpp,0.0
FECRMabcpp,0.0
FECRMexs,0.0
FECRMtonex,5.254540772642046e-30
FEENTERR1,0.0
FEENTERR2,0.0
FEENTERR3,0.0
FEENTERabcpp,0.0
FEENTERexs,0.0
FEENTERtex,0.0
FEENTERtonex,0.0
FEENTERtpp,0.0
FEOXAMR1,0.0
FEOXAMR2,0.0
FEOXAMR3,0.0
FEOXAMUtex,0.0
FEOXAMUtpp,0.0
FEOXAMabcpp,0.0
FEOXAMexs,0.0
FEOXAMtonex,2.6617582525294817e-58
FEROpp,-2.415129283886058e-41
FFSD,0.0
FHL,0.0
FLDR21,0.0
FLDR22,0.0
FLVR,0.0
FLVRx,0.0
FMNAT,1.005505141039894e-06
FMNRx,2.1609253544419597e-07
FMNRx2,0.0
FOMETRi,0.0
FORCT,0.0
FORt2pp,0.0
FORtex,-8.64068262676206e-23
FORtppi,0.0
FRD2,0.0
FRD3,0.0
FRUK,0.0
FRULYSDG,0.0
FRULYSE,0.0
FRULYSK,0.0
FRULYSt2pp,0.0
FRULYStex,-8.666680489826646e-23
FRUURt2rpp,0.0
FRUURtex,-8.666680489826646e-23
FRUpts2pp,0.0
FRUptspp,0.0
FRUtex,-8.666680489826646e-23
FTHFD,0.0
FTHFLi,0.0
FUCtex,-8.84937586856607e-23
FUCtpp,0.0
FUM,0.7239136277117287
FUMt2_2pp,0.0
FUMt2_3pp,0.0
FUMtex,-7.649265515659822e-23
FUSAtex,-9.522010296296169e-23
FUSAtpp,0.0
Fe_transfer_CyaY_mod_1:fe2_to_IscU,0.0
Fe_transfer_CyaY_mod_1:fe2_to_IscU_mod_1:2Fe2S,1.8644284827892175e-06
Fe_transfer_CyaY_mod_1:fe2_to_IscU_mod_1:2Fe2S_mod_1:fe2,1.8644276860252491e-06
Fe_transfer_CyaY_mod_1:fe2_to_IscU_mod_1:fe2,0.0
G1PACT,0.0094476
G1PPpp,0.0
G1PTT,0.0
G1Ptex,-8.666680489826646e-23
G1SAT,1.1041916434758161e-06
G2PP,0.0
G2PPpp,0.0
G3PAT1201,0.0003597385893218892
G3PAT1401,0.0
G3PAT1411,0.0
G3PAT1601,0.006381400000000001
G3PAT1611,0.0075214
G3PAT1801,1.484656714116908e-23
G3PAT1811,-8.393693817501929e-24
G3PCabcpp,0.0
G3PCtex,-8.666680489826646e-23
G3PD2,-0.01462227717864378
G3PD5,0.0
G3PD6,0.0
G3PD7,0.0
G3PEabcpp,0.0
G3PEtex,-8.666680489826646e-23
G3PGabcpp,0.0
G3PGtex,-8.666680489826646e-23
G3PIabcpp,0.0
G3PItex,-8.666680489826646e-23
G3PSabcpp,0.0
G3PStex,-8.666680489826646e-23
G3PT,-7.837366141347765e-23
G5SADs,0.023001336993405657
G5SD,0.023001336993405657
G6PDA,0.0
G6PDH2r,0.6416027301547166
G6PP,0.0
G6Pt6_2pp,0.0
G6Ptex,-8.114379793894638e-23
GAL1PPpp,3.619077460548661e-23
GAL1Ptex,8.666680489826646e-23
GALBDtex,-8.666680489826646e-23
GALCTD,0.0
GALCTLO,0.0
GALCTND,0.0
GALCTNLt2pp,0.0
GALCTNLtex,-8.666680489826646e-23
GALCTNt2pp,0.0
GALCTNtex,-8.666680489826646e-23
GALCTt2rpp,-3.329941665975409e-23
GALCTtex,-8.666680489826646e-23
GALKr,0.0
GALM2pp,0.0
GALS3,0.0
GALT1,0.0
GALTptspp,7.191424859098221e-24
GALTtex,9.385822975736469e-23
GALURt2rpp,7.238231894576805e-24
GALURtex,-8.666680489826646e-23
GALUi,0.0
GALabcpp,0.0
GALt2pp,0.0
GALtex,-8.666680489826646e-23
GAM6Pt6_2pp,0.0
GAMAN6Ptex,-8.114379793894638e-23
GAMptspp,0.0
GAMtex,-8.666680489826646e-23
GAPD,1.5578567338534843
GARFT,0.0035839631840666824
GART,0.020487539296602724
GBBTNtex,-8.666680489826646e-23
GCALDD,6.69e-05
GDMANE,0.0
GDPDPK,0.0
GDPMNH,2.80324827578946e-23
GDPMNP,0.0
GDPTPDP,-1.0171670033146274e-37
GDPtex,-8.666680489826646e-23
GF6PTA,0.0094476
GGGABADr,0.0
GGGABAH,0.0
GGPTRCO,0.0
GGPTRCS,0.0
GHBDHx,0.0
GHMT2r,0.06835328924060007
GK1,0.026319576943622167
GLBRAN2,0.0
GLCATr,0.0
GLCDpp,0.0
GLCNt2rpp,0.0
GLCNtex,-8.666680489826646e-23
GLCP,0.0
GLCP2,0.0
GLCRAL,3.586185720223054e-23
GLCRD,8.955075330397852e-23
GLCRt2rpp,0.0
GLCRtex,-5.080494769605941e-23
GLCS1,0.014185219494685479
GLCTR1,0.0
GLCTR2,0.0
GLCTR3,0.0
GLCUR1Ptex,-8.666680489826646e-23
GLCURt2rpp,7.205826906523971e-24
GLCURtex,-8.666680489826646e-23
GLCabcpp,0.0
GLCptspp,0.9733295368284726
GLCt2pp,0.21649926880524167
GLCtex,1.1898288056337143
GLCtexi,0.0
GLDBRAN2,0.0
GLGC,0.014185219494685479
GLNS,0.1603814810281104
GLNabcpp,0.0
GLNtex,-8.22348005709103e-23
GLTPD,0.0
GLU5K,0.023001336993405657
GLUABUTt7pp,0.0
GLUCYS,0.0
GLUDC,0.0
GLUDy,-0.8994546158642835
GLUN,0.0
GLUNpp,0.0
GLUPRT,0.024071502480669405
GLUR,-0.0027788
GLUSy,0.0
GLUTRR,1.1041916434758161e-06
GLUabcpp,0.0
GLUt2rpp,0.0
GLUt4pp,-3.498313306171869e-27
GLUtex,6.765102681986526e-23
GLXCL,0.0
GLYALDtex,-8.666680489826646e-23
GLYALDtpp,0.0
GLYAT,0.0
GLYBabcpp,0.0
GLYBt2pp,0.0
GLYBtex,-8.62416917123167e-23
GLYC2Pabcpp,0.0
GLYC2Ptex,-8.666680489826646e-23
GLYC3Pabcpp,0.0
GLYC3Pt6pp,2.805708751426237e-22
GLYC3Ptex,-8.666680489826646e-23
GLYCAt2rpp,1.667081410173691e-24
GLYCAtex,-8.833388630844016e-23
GLYCDx,0.0
GLYCK,0.0
GLYCK2,5.473752785257338e-23
GLYCL,0.0
GLYCLTDx,0.0
GLYCLTDy,0.0
GLYCLTt2rpp,-3.6855380189821975e-23
GLYCLTt4pp,0.0
GLYCLTtex,-6.090860044787076e-23
GLYCTO2,6.69e-05
GLYCTO3,0.0
GLYCTO4,0.0
GLYCtex,-8.666680489826646e-23
GLYCtpp,-1.6917966140129588e-22
GLYK,0.0
GLYOX,0.0
GLYOX3,0.0
GLYt2pp,0.0
GLYt2rpp,6.065860964197105e-26
GLYt4pp,0.0
GLYtex,-5.1155991270653167e-23
GMAND,0.0
GMHEPAT,0.0
GMHEPK,0.0
GMHEPPA,0.0
GMPR,0.0
GMPS2,0.012366398825077708
GMPtex,-8.666680489826646e-23
GND,0.10266500434587747
GNK,0.0
GOFUCR,0.0
GP4GH,0.0
GPDDA1,0.0
GPDDA1pp,0.0
GPDDA2,-1.384465468962235e-23
GPDDA2pp,0.0
GPDDA3,0.0
GPDDA3pp,3.751442828612691e-23
GPDDA4,-9.080599998781823e-23
GPDDA4pp,1.6917966140129588e-22
GPDDA5,0.0
GPDDA5pp,2.1704778444194195e-22
GRTT,2.784185195189868e-05
GRXR1,0.0
GRXR2,0.0
GRXR3,4.385437477977015e-06
GRXR4,0.0
GSNK,0.0
GSNt2pp,0.0
GSNtex,-8.666680489826646e-23
GSPMDA,0.0
GSPMDS,0.0
GTHOXtex,-6.338003931472321e-23
GTHOr,4.385437477977015e-06
GTHPi,0.0
GTHRDHpp,0.0
GTHRDabc2pp,0.0
GTHRDabcpp,0.0
GTHRDtex,-8.635280208443048e-23
GTHS,0.0
GTPCI,7.202436013023977e-05
GTPCII2,2.4053894250486068e-05
GTPDPDP,0.0
GTPDPK,0.0
GTPHs,0.0
GTPtex,-8.666680489826646e-23
GUACYC,0.0
GUAD,0.0
GUAPRT,5.124360130239766e-06
GUAt2pp,0.0
GUAtex,0.0
GUAtpp,0.0
GUI1,7.205826906523971e-24
GUI2,7.238231894576805e-24
GUR1PPpp,0.0
H2O2tex,0.0
H2Otex,-5.248002618547734
H2Otpp,-5.248002618547734
H2SO,0.0
H2St1pp,0.0
H2Stex,6.179303379190428e-23
H2tex,1.2418123556792816e-22
H2tpp,0.0
HACD1,0.03666485445947187
HACD2,0.03666485445947187
HACD3,0.03666485445947187
HACD4,0.03666483793253282
HACD5,0.03666483793253282
HACD6,0.02816535047205693
HACD7,0.02816535047205693
HACD8,-1.896322531916186e-22
HADPCOADH3,0.0
HBZOPT,2.23e-05
HCINNMt2rpp,3.7514430669661695e-23
HCINNMtex,-4.9152374228604776e-23
HCO3E,0.031860004423392076
HCYSMT,0.0
HCYSMT2,1.4969948363325759e-30
HDCAtexi,0.0
HDCEAtexi,0.0
HEMEOS,4.1851951898679085e-08
HEPK1,0.0
HEPK2,0.0
HEPT1,0.0
HEPT2,0.0
HEPT3,0.0
HEPT4,0.0
HETZK,0.0
HEX1,0.21649926880524167
HEX4,0.0
HEX7,0.0
HEXt2rpp,0.0
HG2abcpp,0.0
HG2t3pp,0.0
HG2tex,-7.828469960098733e-23
HISTD,0.013367472353130048
HISTP,0.013367472353130048
HISabcpp,0.0
HISt2rpp,-3.6839205985377546e-30
HIStex,-6.74239452421488e-23
HKNDDH,7.502886133932339e-23
HKNTDH,3.7514430669661695e-23
HMBS,1.3802395543447701e-07
HMPK1,9.627812634696517e-24
HOMt2pp,0.0
HOMtex,-7.603285657331224e-23
HOPNTAL,1.1254329200898508e-22
HPPK2,6.69e-05
HPPPNDO,7.502886133932339e-23
HPPPNt2rpp,3.7514430669661695e-23
HPPPNtex,-4.9152374228604776e-23
HPYRI,0.0
HPYRRx,0.0
HPYRRy,0.0
HSDy,-0.08753845609687536
HSK,0.06769472145779537
HSST,0.01984373463907998
HSTPT,0.013367472353130048
HXAND,0.012366398825077708
HXAtex,-6.732602673691532e-23
HXCT,0.0
HXPRT,0.0
HYD1pp,0.0
HYD2pp,0.0
HYD3pp,0.0
HYPOE,0.0
HYXNtex,-8.158816304604629e-23
HYXNtpp,0.0
Htex,-0.9525126362088595
I4FE4SR1,1.8644252957353875e-06
ICDHyr,0.7642174482806345
ICHORS,0.0
ICHORSi,0.0
ICHORT,0.0
ICL,0.0
ICYSDS1,3.61749179191908e-05
IDOND,0.0
IDOND2,0.0
IDONt2rpp,0.0
IDONtex,-8.666680489826646e-23
IG3PS,0.013367472353130048
IGPDH,0.013367472353130048
IGPS,0.009046286367874619
ILETA,-0.037124192898776956
ILEabcpp,0.0
ILEt2rpp,-2.3205004488125193e-25
ILEtex,-7.190022578175586e-23
IMPC,-0.03743855319247933
IMPD,0.0
IMPtex,-8.666680489826646e-23
INDOLEt2pp,0.0
INDOLEt2rpp,0.0
INDOLEtex,-8.486565938546387e-23
INOSTt4pp,4.8371119317897946e-26
INSH,0.0
INSK,0.0
INSTtex,-2.1704778444194195e-22
INSt2pp,0.0
INSt2rpp,0.0
INStex,0.0
IPDDI,0.0
IPDPS,0.00021118370390379738
IPMD,0.063763771194743
IPPMIa,-0.063763771194743
IPPMIb,-0.063763771194743
IPPS,0.063763771194743
ISETACabcpp,3.4610754968073604e-23
ISETACtex,-8.666680489826646e-23
IscU_Fe_loading,2.5710407747747835e-06
IscU_mod_1:fe2_Fe_loading,2.5710396760398795e-06
K2L4Aabcpp,0.001945
K2L4Aabctex,0.001945
KARA1,-0.10946094059702019
KARA2,0.037124192898776956
KAS141,-4.52661706885965e-31
KAS151,4.52661706885965e-31
KDOCT2,0.00389
KDOPP,0.00389
KDOPS,0.00389
KG6PDC,0.0
Kabcpp,0.0
Kt2pp,5.614634988916813e-07
Kt3pp,0.0
Ktex,5.614634988916813e-07
LA4NTpp,0.0
LACZ,3.619077460548661e-23
LACZpp,-3.619077460548661e-23
LADGMDH,5.613855048097932e-38
LALADGLUtex,-8.666680489826646e-23
LALADGLUtpp,2.366040360351735e-23
LALALGLUtex,-8.666680489826646e-23
LALALGLUtpp,2.366040360351735e-23
LALDO2x,0.0
LALDO3,0.0
LALGP,0.0
LCADi,3.568747688226746e-23
LCARR,0.0
LCARS,-2.437789767123412e-23
LCTSt3ipp,0.0
LCTStex,-8.666680489826646e-23
LCTStpp,3.619077460548661e-23
LDH_D,0.0
LDH_D2,0.0
LEUTAi,0.063763771194743
LEUabcpp,0.0
LEUt2rpp,-9.736992424317875e-26
LEUtex,-7.289808164653436e-23
LGTHL,0.0
LIPACabcpp,0.0
LIPAHT2ex,0.0
LIPAHTex,0.0
LIPATPT,0.0
LIPAabcpp,0.0
LIPAabctex,8.542920160019826e-25
LIPOt2pp,0.0
LIPOtex,6.496888623282957e-23
LPADSS,0.001945
LPLIPAL1A120pp,2.3703032097921937e-22
LPLIPAL1A140pp,-4.691012956277009e-22
LPLIPAL1A141pp,-3.5379626928048826e-22
LPLIPAL1A160pp,5.282102328161072e-22
LPLIPAL1A161pp,7.059177347090075e-23
LPLIPAL1A180pp,-3.351873314517658e-23
LPLIPAL1A181pp,-1.2258702820245474e-22
LPLIPAL1E120pp,-2.3703032097921937e-22
LPLIPAL1E140pp,4.746063165635317e-22
LPLIPAL1E141pp,1.7623323301998667e-22
LPLIPAL1E160pp,-6.248397572272391e-22
LPLIPAL1E161pp,0.0
LPLIPAL1E180pp,7.262469667267327e-23
LPLIPAL1E181pp,1.3840583195019525e-22
LPLIPAL1G120pp,0.0
LPLIPAL1G140pp,0.0
LPLIPAL1G141pp,0.0
LPLIPAL1G160pp,9.662952441113186e-23
LPLIPAL1G161pp,-2.772793830588016e-23
LPLIPAL1G180pp,0.0
LPLIPAL1G181pp,0.0
LPLIPAL2A120,0.0
LPLIPAL2A140,3.0135806850642035e-23
LPLIPAL2A141,3.5379626928048826e-22
LPLIPAL2A160,0.0
LPLIPAL2A161,0.0
LPLIPAL2A180,0.0
LPLIPAL2A181,1.4823824215313896e-23
LPLIPAL2ATE120,2.3703032097921937e-22
LPLIPAL2ATE140,-3.564082778647293e-23
LPLIPAL2ATE141,-1.7314630375060525e-22
LPLIPAL2ATE160,0.0
LPLIPAL2ATE161,0.0
LPLIPAL2ATE180,3.5406917708797997e-26
LPLIPAL2ATE181,-3.903632178055635e-23
LPLIPAL2ATG120,-2.3703032097921937e-22
LPLIPAL2ATG140,3.564082778647293e-23
LPLIPAL2ATG141,1.7314630375060525e-22
LPLIPAL2ATG160,0.0
LPLIPAL2ATG161,0.0
LPLIPAL2ATG180,-3.5406917708797997e-26
LPLIPAL2ATG181,3.903632178055635e-23
LPLIPAL2E120,0.0
LPLIPAL2E140,0.0
LPLIPAL2E141,0.0
LPLIPAL2E160,0.0
LPLIPAL2E161,0.0
LPLIPAL2E180,0.0
LPLIPAL2E181,0.0
LPLIPAL2G120,0.0
LPLIPAL2G140,0.0
LPLIPAL2G141,0.0
LPLIPAL2G160,0.0
LPLIPAL2G161,0.0
LPLIPAL2G180,0.0
LPLIPAL2G181,0.0
LSERDHr,-6.643759652922426e-32
LYSDC,-3.361398106517647e-26
LYSabcpp,0.0
LYSt2pp,-8.592602427357191e-26
LYSt3pp,0.0
LYStex,-6.189471061860398e-23
LYXI,0.0
LYXt2pp,0.0
LYXtex,-8.666680489826646e-23
L__LACD2,3.568747688226746e-23
L__LACD3,0.0
L__LACt2rpp,3.6855380189821975e-23
L__LACtex,-8.666680489826646e-23
M1PD,0.0
MACPD1,0.0
MALCOAMT,7.842965444807785e-09
MALDDH,0.0
MALDt2_2pp,0.0
MALDtex,-8.17424351643651e-23
MALS,7.071325615137057e-05
MALTATr,0.0
MALTHXabcpp,0.0
MALTHXtexi,0.0
MALTPTabcpp,0.0
MALTPTtexi,0.0
MALTTRabcpp,5.601585580115173e-23
MALTTRtexi,5.601585580115173e-23
MALTTTRabcpp,0.0
MALTTTRtexi,0.0
MALTabcpp,7.628120244583434e-23
MALTptspp,0.0
MALTtexi,7.628120244583434e-23
MALt2_2pp,0.0
MALt2_3pp,0.0
MALt3pp,0.0
MALtex,-6.496888623282957e-23
MAN1PT2,0.0
MAN6PI,1.720858924019261e-23
MAN6Pt6_2pp,0.0
MAN6Ptex,-8.114379793894638e-23
MANAO,0.0
MANGLYCptspp,1.720858924019261e-23
MANGLYCtex,1.2418123556792816e-22
MANPGH,1.720858924019261e-23
MANptspp,0.0
MANtex,-8.666680489826646e-23
MCITD,0.0
MCITL2,3.1445430300401766e-30
MCITS,0.0
MCOATA1,0.007780025660287421
MCPST,0.0
MCTP1App,0.0013894
MCTP1Bpp,2.0476831680029978e-22
MCTP2App,3.9519329652826043e-22
MDDCP1pp,4.628840619935465e-22
MDDCP2pp,4.628840619935465e-22
MDDCP3pp,4.628840619935465e-22
MDDCP4pp,4.628840619935465e-22
MDDCP5pp,4.628840619935465e-22
MDDEP1pp,0.0
MDDEP2pp,2.32801954777468e-22
MDDEP3pp,0.0
MDDEP4pp,2.32801954777468e-22
MDH,0.7239843409678801
MDH2,0.0
MDH3,0.0
ME1,0.0
ME2,0.0
MECDPDH51,0.0
MECDPDH52,0.00024341099520779164
MECDPS,0.00024341099520779164
MELIBt2pp,0.0
MELIBt3ipp,0.0
MELIBtex,-8.666680489826646e-23
MEOHtex,-7.842938631302278e-09
MEOHtrpp,-7.842938631302278e-09
MEPCT,0.00024341099520779164
METAT,0.0002335849133591784
METDabcpp,0.0
METDtex,-8.602861934855915e-23
METOX1s,0.0
METOX2s,0.0
METS,0.020058497489279056
METSOX1abcpp,0.0
METSOX1tex,-6.24021479964924e-23
METSOX2abcpp,3.526751632901304e-35
METSOX2tex,-6.24021479964924e-23
METSOXR11,0.0
METSOXR12,0.0
METSOXR21,0.0
METSOXR22,3.526751632901304e-35
METabcpp,9.71654792603292e-36
METtex,-7.888940439202182e-23
MG2t3_2pp,0.0007544808400164643
MG2tex,0.0007544808400164643
MG2tpp,0.0
MG2uabcpp,0.0
MGSA,0.0
MI1PP,4.945908133413219e-38
MICITDr,0.0
MINCYCtex,9.522010296296169e-23
MINCYCtpp,0.0
MINOHPtexi,0.0
MLDCP1App,0.0
MLDCP1Bpp,0.0
MLDCP2App,2.378725353269429e-36
MLDCP2Bpp,0.0
MLDCP3App,0.0
MLDEP1pp,0.0
MLDEP2pp,0.0
MLTG1,5.601585580115764e-23
MLTG2,0.0
MLTG3,0.0
MLTG4,0.0
MLTG5,0.0
MLTGY1pp,3.6227169460518397e-22
MLTGY2pp,5.123295437745352e-22
MLTGY3pp,3.6227169460518397e-22
MLTGY4pp,5.123295437745352e-22
MLTP1,1.322970582470097e-22
MLTP2,0.0
MLTP3,0.0
MMCD,0.0
MMETt2pp,1.4969948363325759e-30
MMETtex,-8.666680489826646e-23
MMM,0.0
MN2t3pp,0.0
MN2tpp,7.958283847839242e-07
MN6PP,1.8881645190741602e-23
MNLptspp,0.0
MNLtex,-8.666680489826646e-23
MNNH,7.205826906523971e-24
MNt2pp,0.0
MNtex,7.958283847839242e-07
MOADSUx1,1.5723830355452522e-28
MOAT,0.001945
MOAT2,0.001945
MOAT3C,0.0
MOBDabcpp,3.9309559089674436e-29
MOBDtex,8.666681114652383e-23
MOCDS,0.0
MOCOS,3.9309559089674436e-29
MOGDS,1.353627497753179e-23
MOHMT,5.7644329204321524e-05
MOX,4.841757912524548e-28
MPTAT,7.861911817934887e-29
MPTG,0.0013894
MPTG2,0.0
MPTS1,7.861911817934887e-29
MPTSS1,1.5723837075038142e-28
MSAR,0.0
MSO3abcpp,-1.5417449063497686e-30
MSO3tex,-8.666680489826646e-23
MTAN,8.833498889319292e-06
MTHFC,0.043475014952954256
MTHFD,0.043478828209105626
MTHFR2,0.020058497489279056
MTHTHFSs,0.00021476285019907554
MTRPOX,0.0
N2Otex,0.0
N2Otpp,0.0
NACODA,0.0
NACtex,-7.899538857161157e-23
NACtpp,0.0
NADDP,0.0
NADH10,0.0
NADH16pp,3.851112604128231
NADH17pp,0.0
NADH18pp,0.0
NADH5,0.0
NADH9,0.0
NADK,4.470013355531102e-05
NADN,0.0
NADPHQR2,0.0
NADPHQR3,0.0
NADPHQR4,0.0
NADPPPS,0.0
NADS1,0.00022829324642404655
NADTRHD,0.0
NAMNPP,0.0
NAt3_1p5pp,0.0
NAt3_2pp,0.0
NAt3pp,0.0
NAtex,-4.4564877333607697e-23
NDPK1,1.3068671917439507
NDPK2,0.0512189143234298
NDPK3,0.03411420801864312
NDPK4,0.0047360192130110595
NDPK5,3.1615883020139637e-23
NDPK6,3.1615883020139637e-23
NDPK7,-5.40892434941776e-23
NDPK8,3.1615883020139637e-23
NH4tex,1.06363041915439
NH4tpp,1.06363041915439
NHFRBO,0.0
NI2abcpp,0.0
NI2t3pp,0.0
NI2tex,4.136989823392453e-23
NI2tpp,0.0
NI2uabcpp,0.0
NMNAT,0.0
NMNDA,0.0
NMNN,0.0
NMNPtpp,0.0
NMNt7pp,0.0
NMNtex,-7.704260868792291e-23
NNAM,0.0
NNATr,0.00022829324642404655
NNDMBRT,0.0
NNDPR,0.00022829324642404655
NO2t2rpp,-6.720605393440061e-57
NO2tex,-8.666680489826646e-23
NO3R1bpp,0.0
NO3R1pp,0.0
NO3R2bpp,3.7514430669661695e-23
NO3R2pp,0.0
NO3t7pp,0.0
NO3tex,-9.101748768434218e-23
NODOx,0.0
NODOy,0.0
NOVBCNtex,0.0
NOVBCNtpp,0.0
